# BEGIN PLOT
DefineColor=\definecolor{brilliantrose}{rgb}{1.0, 0.33, 0.64}	\definecolor{arylideyellow}{rgb}{0.91, 0.84, 0.42}
DrawOnly=powheg un2lops madgraph sherpa herwig hej gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim 
Legend=1
Legend2=1
Legend2Only=madgraph sherpa herwig hej 
Legend2XPos=0.5
Legend3=1
Legend3Only=gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim 
Legend3Title=\textsc{GoSam+Sherpa} hjj
Legend3XPos=0.5
Legend3YPos=0.67
LegendOnly=powheg un2lops 
LegendXPos=0.125
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg un2lops hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg madgraph sherpa herwig 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlot3=1
RatioPlot3DrawOnly=powheg gosam-h2j-nlo gosam-h2j-minlo gosam-h2j-loopsim 
RatioPlot3Reference=powheg
RatioPlot3SameStyle=1
RatioPlot3YLabel=Ratio to \texttt{Powheg}
RatioPlot3YMajorTickMarks=5
RatioPlot3YMax=1.9999
RatioPlot3YMin=0.0001
RatioPlot3YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
RightMargin=0.45
Title=Transverse momentum of Higgs boson and leading dijet system ($n_j\ge 2$)
UseExtendedPSTricks=1
XLabel=$p_\perp(hj_1j_2)$ [GeV]
XMax=400
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YMax=1e0
YMin=1e-6
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_HJETS_LH15/Hjj_pT_incl
\rput[tr]{90}(1.008,1.){LH15 $pp\to h+\text{jets}$ comparison}
# END SPECIAL

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
LegendOrder=3
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLOPS/mh0.5/nnlops-envelope_scaled.yoda/MC_HJETS_LH15/Hjj_pT_incl
LegendOrder=4
LineColor=brilliantrose
LineStyle=solid
LineWidth=1.5pt
Name=un2lops
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLOPS/mh0.5/nnlops-envelope_scaled.yoda/MC_HJETS_LH15/Hjj_pT_incl
Title=\textsc{Sherpa} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.360150e-02	6.238520e-03	5.185480e-03
5.000000e+00	1.000000e+01	8.520504e-02	1.380592e-02	1.798572e-02
1.000000e+01	1.500000e+01	1.115774e-01	1.693662e-02	2.336400e-02
1.500000e+01	2.000000e+01	1.207865e-01	1.952960e-02	2.416358e-02
2.000000e+01	2.500000e+01	1.155060e-01	1.742308e-02	2.382918e-02
2.500000e+01	3.000000e+01	1.065876e-01	1.704580e-02	2.432186e-02
3.000000e+01	3.500000e+01	9.314596e-02	1.567598e-02	1.988840e-02
3.500000e+01	4.000000e+01	7.968030e-02	1.454264e-02	1.624202e-02
4.000000e+01	4.500000e+01	6.668816e-02	1.330602e-02	1.592390e-02
4.500000e+01	5.000000e+01	5.286224e-02	9.720680e-03	1.651232e-02
5.000000e+01	5.500000e+01	4.372340e-02	9.260980e-03	1.427094e-02
5.500000e+01	6.000000e+01	3.406546e-02	6.926260e-03	1.123122e-02
6.000000e+01	6.500000e+01	2.721944e-02	6.075340e-03	1.046112e-02
6.500000e+01	7.000000e+01	2.129332e-02	4.829634e-03	8.524640e-03
7.000000e+01	7.500000e+01	1.659600e-02	4.192994e-03	6.583198e-03
7.500000e+01	8.000000e+01	1.308232e-02	3.558400e-03	5.904722e-03
8.000000e+01	8.500000e+01	1.051869e-02	3.339126e-03	4.548432e-03
8.500000e+01	9.000000e+01	7.746106e-03	2.467808e-03	4.502926e-03
9.000000e+01	9.500000e+01	6.243862e-03	2.291278e-03	2.757912e-03
9.500000e+01	1.000000e+02	4.988086e-03	1.974084e-03	2.931098e-03
1.000000e+02	1.100000e+02	3.432479e-03	1.437517e-03	2.174966e-03
1.100000e+02	1.200000e+02	2.143116e-03	1.033695e-03	1.332385e-03
1.200000e+02	1.300000e+02	1.307095e-03	6.659576e-04	9.924750e-04
1.300000e+02	1.400000e+02	8.300962e-04	4.409612e-04	5.665188e-04
1.400000e+02	1.500000e+02	5.312408e-04	2.860649e-04	3.990437e-04
1.500000e+02	1.600000e+02	3.504892e-04	2.176301e-04	2.916355e-04
1.600000e+02	1.700000e+02	2.334881e-04	1.523369e-04	2.162204e-04
1.700000e+02	1.800000e+02	1.708533e-04	1.239677e-04	1.216763e-04
1.800000e+02	1.900000e+02	9.440853e-05	6.688251e-05	1.071895e-04
1.900000e+02	2.000000e+02	7.556263e-05	5.969167e-05	7.320197e-05
2.000000e+02	2.200000e+02	3.650340e-05	2.516123e-05	5.559340e-05
2.200000e+02	2.400000e+02	1.582349e-05	1.249010e-05	2.990277e-05
2.400000e+02	2.600000e+02	8.275780e-06	7.273178e-06	1.925356e-05
2.600000e+02	2.800000e+02	4.655349e-06	4.223710e-06	7.671091e-06
2.800000e+02	3.000000e+02	1.506146e-06	1.485270e-06	5.230194e-06
3.000000e+02	3.200000e+02	1.565046e-06	1.534990e-06	1.973063e-06
3.200000e+02	3.400000e+02	1.771702e-07	1.709073e-07	2.296941e-06
3.400000e+02	3.600000e+02	4.232765e-07	4.162696e-07	1.079118e-06
3.600000e+02	3.800000e+02	2.437671e-08	2.323877e-08	7.881483e-07
3.800000e+02	4.000000e+02	3.054091e-08	1.952432e-08	1.917538e-07
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/MG5aMC/MG5aMC_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
LegendOrder=5
LineColor=green!70!black
LineStyle=solid
LineWidth=1.5pt
Name=madgraph
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/MG5aMC/MG5aMC_envelope.yoda/MC_HJETS_LH15/Hjj_pT_incl
Title=\texttt{MG5\_aMC} \textsc{FxFx}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	2.559684e-02	7.532630e-03	9.870620e-03
5.000000e+00	1.000000e+01	6.243028e-02	1.691760e-02	2.485974e-02
1.000000e+01	1.500000e+01	8.539388e-02	2.682002e-02	2.415884e-02
1.500000e+01	2.000000e+01	9.099086e-02	2.462142e-02	2.584286e-02
2.000000e+01	2.500000e+01	8.824034e-02	2.447744e-02	2.305122e-02
2.500000e+01	3.000000e+01	7.987154e-02	1.991826e-02	2.731684e-02
3.000000e+01	3.500000e+01	7.191850e-02	1.779318e-02	2.455348e-02
3.500000e+01	4.000000e+01	6.189724e-02	1.579172e-02	1.670904e-02
