# BEGIN PLOT
DrawOnly=nnlo-h powheg madgraph sherpa herwig 
Legend=1
LegendXPos=0.45
LogY=0
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=nnlo-h powheg madgraph sherpa herwig 
RatioPlot1Reference=nnlo-h
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to h \textsc{Nnlo}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=0
RatioPlot2DrawOnly=hqt nnlo-hj nnlo-h powheg gosam-h1j-nlo gosam-h1j-loopsim gosam-h2j-nlo gosam-h2j-loopsim gosam-h3j-nlo 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/H_y
Title=Higgs boson rapidity
XLabel=$y(h)$ [GeV]
XMin=0
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/H_y
ErrorBandColor=cyan
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=cyan!90!black
ErrorTubes=1
LineColor=cyan
LineStyle=solid
LineWidth=1.5pt
Name=nnlo-h
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-NNLO/nnlo-mh/nnlo-mh-envelope-3p-sel-min.yoda/MC_HJETS_LH15/H_y
Title=\textsc{Sherpa} h \textsc{Nnlo}
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e-01	5.000000e-01	7.134312e+00	1.073652e+00	1.038905e+00
5.000000e-01	6.000000e-01	7.024005e+00	1.059428e+00	1.025945e+00
6.000000e-01	7.000000e-01	6.859082e+00	1.029590e+00	9.881430e-01
7.000000e-01	8.000000e-01	6.717382e+00	1.013858e+00	9.777310e-01
8.000000e-01	9.000000e-01	6.551479e+00	9.939980e-01	9.634900e-01
9.000000e-01	1.000000e+00	6.328094e+00	9.580260e-01	9.224490e-01
1.000000e+00	1.100000e+00	6.130015e+00	9.324170e-01	8.976390e-01
1.100000e+00	1.200000e+00	5.874991e+00	8.913000e-01	8.558360e-01
1.200000e+00	1.300000e+00	5.645703e+00	8.624340e-01	8.306580e-01
1.300000e+00	1.400000e+00	5.364710e+00	8.170700e-01	7.801790e-01
1.400000e+00	1.500000e+00	5.115917e+00	7.863060e-01	7.546410e-01
1.500000e+00	1.600000e+00	4.813217e+00	7.374410e-01	7.012080e-01
1.600000e+00	1.700000e+00	4.516642e+00	6.925050e-01	6.529500e-01
1.700000e+00	1.800000e+00	4.226928e+00	6.530350e-01	6.185090e-01
1.800000e+00	1.900000e+00	3.934822e+00	6.103270e-01	5.752150e-01
1.900000e+00	2.000000e+00	3.636741e+00	5.674020e-01	5.356930e-01
2.000000e+00	2.100000e+00	3.336555e+00	5.214610e-01	4.897530e-01
2.100000e+00	2.200000e+00	3.030400e+00	4.741630e-01	4.423350e-01
2.200000e+00	2.300000e+00	2.734007e+00	4.292100e-01	3.957350e-01
2.300000e+00	2.400000e+00	2.453864e+00	3.872520e-01	3.553830e-01
2.400000e+00	2.500000e+00	2.187594e+00	3.491290e-01	3.222640e-01
2.500000e+00	2.700000e+00	1.831062e+00	3.039310e-01	2.914105e-01
2.700000e+00	2.900000e+00	1.334197e+00	2.208610e-01	2.032205e-01
2.900000e+00	3.100000e+00	9.225310e-01	1.550615e-01	1.382135e-01
3.100000e+00	3.300000e+00	5.958495e-01	1.036235e-01	9.204400e-02
3.300000e+00	3.500000e+00	3.443682e-01	6.174225e-02	5.380205e-02
3.500000e+00	4.000000e+00	1.038428e-01	2.012520e-02	1.744948e-02
4.000000e+00	4.500000e+00	4.110718e-03	9.295020e-04	7.627520e-04
4.500000e+00	5.000000e+00	1.961418e-07	6.961556e-08	1.036696e-07
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_y
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorTubeLineColor=orange!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=orange!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h2j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_y
Title=\textsc{GoSam+Sherpa} hjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	2.669940e+00	4.548740e-01	2.212040e-01
1.000000e-01	2.000000e-01	2.665357e+00	4.585030e-01	2.264820e-01
2.000000e-01	3.000000e-01	2.645136e+00	4.538180e-01	2.288190e-01
3.000000e-01	4.000000e-01	2.613708e+00	4.476510e-01	2.208660e-01
4.000000e-01	5.000000e-01	2.564785e+00	4.377880e-01	2.158500e-01
5.000000e-01	6.000000e-01	2.521464e+00	4.289670e-01	2.011770e-01
6.000000e-01	7.000000e-01	2.456053e+00	4.177470e-01	1.973280e-01
7.000000e-01	8.000000e-01	2.423556e+00	4.176960e-01	2.037590e-01
8.000000e-01	9.000000e-01	2.335711e+00	4.026070e-01	1.897410e-01
9.000000e-01	1.000000e+00	2.268652e+00	3.941610e-01	1.950050e-01
1.000000e+00	1.100000e+00	2.147042e+00	3.666240e-01	1.668070e-01
1.100000e+00	1.200000e+00	2.130798e+00	3.848290e-01	2.249090e-01
1.200000e+00	1.300000e+00	1.966868e+00	3.397320e-01	1.534550e-01
1.300000e+00	1.400000e+00	1.877601e+00	3.280530e-01	1.553280e-01
1.400000e+00	1.500000e+00	1.756047e+00	3.050470e-01	1.430560e-01
1.500000e+00	1.600000e+00	1.650188e+00	2.869050e-01	1.275560e-01
1.600000e+00	1.700000e+00	1.530444e+00	2.687620e-01	1.217580e-01
1.700000e+00	1.800000e+00	1.413075e+00	2.449450e-01	1.000840e-01
1.800000e+00	1.900000e+00	1.312680e+00	2.329690e-01	1.031180e-01
1.900000e+00	2.000000e+00	1.214504e+00	2.193294e-01	9.938600e-02
2.000000e+00	2.100000e+00	1.097893e+00	1.991213e-01	9.204300e-02
2.100000e+00	2.200000e+00	9.756774e-01	1.745523e-01	7.349360e-02
2.200000e+00	2.300000e+00	8.704158e-01	1.577609e-01	7.188610e-02
2.300000e+00	2.400000e+00	7.725053e-01	1.411776e-01	6.312200e-02
2.400000e+00	2.500000e+00	6.798757e-01	1.254469e-01	5.804140e-02
2.500000e+00	2.700000e+00	5.563490e-01	1.081588e-01	5.859550e-02
2.700000e+00	2.900000e+00	3.853869e-01	7.499545e-02	3.553330e-02
2.900000e+00	3.100000e+00	2.573852e-01	5.197925e-02	2.646855e-02
3.100000e+00	3.300000e+00	1.547366e-01	3.229425e-02	1.641580e-02
3.300000e+00	3.500000e+00	8.318120e-02	1.814340e-02	9.735750e-03
3.500000e+00	4.000000e+00	2.224070e-02	5.310894e-03	3.484780e-03
4.000000e+00	4.500000e+00	6.606936e-04	1.901522e-04	1.758386e-04
4.500000e+00	5.000000e+00	3.882056e-08	1.606392e-08	2.432014e-08
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_y
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
ErrorTubeLineColor=red!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=red!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h3j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_y
Title=\textsc{GoSam+Sherpa} hjjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	9.003087e-01	1.765386e-01	5.586100e-03
1.000000e-01	2.000000e-01	9.028673e-01	1.769681e-01	0.000000e+00
2.000000e-01	3.000000e-01	8.945740e-01	1.759736e-01	6.638200e-03
3.000000e-01	4.000000e-01	8.777930e-01	1.707424e-01	1.053250e-02
4.000000e-01	5.000000e-01	8.472749e-01	1.609674e-01	0.000000e+00
5.000000e-01	6.000000e-01	8.522210e-01	1.713509e-01	3.744300e-03
6.000000e-01	7.000000e-01	8.168062e-01	1.622100e-01	4.251500e-03
7.000000e-01	8.000000e-01	8.047454e-01	1.599684e-01	4.896000e-03
8.000000e-01	9.000000e-01	7.623008e-01	1.492197e-01	0.000000e+00
9.000000e-01	1.000000e+00	7.478370e-01	1.487255e-01	8.568700e-03
1.000000e+00	1.100000e+00	7.052814e-01	1.393834e-01	0.000000e+00
1.100000e+00	1.200000e+00	6.724706e-01	1.315704e-01	0.000000e+00
1.200000e+00	1.300000e+00	6.484462e-01	1.312354e-01	1.504100e-03
1.300000e+00	1.400000e+00	5.882892e-01	1.122131e-01	0.000000e+00
1.400000e+00	1.500000e+00	5.793417e-01	1.172486e-01	0.000000e+00
1.500000e+00	1.600000e+00	5.521136e-01	1.172828e-01	8.599500e-03
1.600000e+00	1.700000e+00	4.908703e-01	1.006549e-01	5.457800e-03
1.700000e+00	1.800000e+00	4.469257e-01	8.997800e-02	7.711000e-04
1.800000e+00	1.900000e+00	4.179020e-01	8.836680e-02	1.105600e-02
1.900000e+00	2.000000e+00	3.694989e-01	7.582720e-02	2.426700e-03
2.000000e+00	2.100000e+00	3.379929e-01	7.091650e-02	2.113700e-03
2.100000e+00	2.200000e+00	3.028176e-01	6.522580e-02	1.049380e-02
2.200000e+00	2.300000e+00	2.574130e-01	5.429060e-02	1.570400e-03
2.300000e+00	2.400000e+00	2.165100e-01	4.412980e-02	0.000000e+00
2.400000e+00	2.500000e+00	2.153113e-01	5.036120e-02	1.153980e-02
2.500000e+00	2.700000e+00	1.555958e-01	3.476655e-02	7.039250e-03
2.700000e+00	2.900000e+00	9.681585e-02	2.019220e-02	1.030900e-03
2.900000e+00	3.100000e+00	6.762680e-02	1.644140e-02	3.756300e-03
3.100000e+00	3.300000e+00	4.319571e-02	1.117231e-02	4.085845e-03
3.300000e+00	3.500000e+00	2.015845e-02	5.486425e-03	2.452670e-03
3.500000e+00	4.000000e+00	3.730190e-03	8.382060e-04	7.828000e-05
4.000000e+00	4.500000e+00	6.953496e-05	1.684872e-05	8.623340e-06
4.500000e+00	5.000000e+00	2.332070e-09	8.628548e-10	2.459130e-09
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_y
ErrorBandColor=yellow
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=yellow!50!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=yellow!50!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h1j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_y
Title=\textsc{GoSam+Sherpa} hj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	6.990107e+00	1.010848e+00	9.536750e-01
1.000000e-01	2.000000e-01	6.919343e+00	9.893990e-01	9.195700e-01
2.000000e-01	3.000000e-01	6.907761e+00	9.942180e-01	9.284540e-01
3.000000e-01	4.000000e-01	6.821336e+00	9.810210e-01	9.136040e-01
4.000000e-01	5.000000e-01	6.729025e+00	9.664030e-01	8.984750e-01
5.000000e-01	6.000000e-01	6.623208e+00	9.536580e-01	8.856270e-01
6.000000e-01	7.000000e-01	6.481558e+00	9.327100e-01	8.648260e-01
7.000000e-01	8.000000e-01	6.334522e+00	9.142530e-01	8.501130e-01
8.000000e-01	9.000000e-01	6.182901e+00	8.977520e-01	8.358700e-01
9.000000e-01	1.000000e+00	5.970773e+00	8.655680e-01	8.028840e-01
1.000000e+00	1.100000e+00	5.772445e+00	8.380630e-01	7.742160e-01
1.100000e+00	1.200000e+00	5.533809e+00	8.023900e-01	7.415190e-01
1.200000e+00	1.300000e+00	5.314860e+00	7.754720e-01	7.155830e-01
1.300000e+00	1.400000e+00	5.050234e+00	7.348930e-01	6.733030e-01
1.400000e+00	1.500000e+00	4.818310e+00	7.103230e-01	6.623980e-01
1.500000e+00	1.600000e+00	4.529741e+00	6.641450e-01	6.106720e-01
1.600000e+00	1.700000e+00	4.253384e+00	6.263010e-01	5.742730e-01
1.700000e+00	1.800000e+00	3.957906e+00	5.813260e-01	5.276620e-01
1.800000e+00	1.900000e+00	3.700584e+00	5.507650e-01	5.045860e-01
1.900000e+00	2.000000e+00	3.412421e+00	5.082410e-01	4.623400e-01
2.000000e+00	2.100000e+00	3.128029e+00	4.662080e-01	4.229850e-01
2.100000e+00	2.200000e+00	2.844468e+00	4.254830e-01	3.861880e-01
2.200000e+00	2.300000e+00	2.562595e+00	3.833340e-01	3.417410e-01
2.300000e+00	2.400000e+00	2.290770e+00	3.417880e-01	3.009200e-01
2.400000e+00	2.500000e+00	2.051140e+00	3.104340e-01	2.764650e-01
2.500000e+00	2.700000e+00	1.724087e+00	2.730385e-01	2.566240e-01
2.700000e+00	2.900000e+00	1.266504e+00	1.994570e-01	1.790935e-01
2.900000e+00	3.100000e+00	8.835660e-01	1.398360e-01	1.198595e-01
3.100000e+00	3.300000e+00	5.843190e-01	9.591060e-02	8.314600e-02
3.300000e+00	3.500000e+00	3.515418e-01	5.943225e-02	4.944735e-02
3.500000e+00	4.000000e+00	1.203179e-01	2.246470e-02	1.858792e-02
4.000000e+00	4.500000e+00	7.963034e-03	1.839450e-03	1.330938e-03
4.500000e+00	5.000000e+00	2.718544e-06	1.169471e-06	1.626270e-06
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_y
ErrorBandColor=orange
ErrorBandOpacity=0.2
ErrorBands=1
ErrorTubeLineColor=orange!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=orange!80!black
LineStyle=dashdotted
LineWidth=1.5pt
Name=gosam-h2j-loopsim
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_LoopSim/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nnlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-LS-nNLO.yoda/MC_HJETS_LH15/H_y
Title=\textsc{GoSam+Sherpa} hjj nNLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-01	2.444266e+00	3.765850e-01	1.058280e-01
1.000000e-01	2.000000e-01	2.445015e+00	3.830850e-01	1.139660e-01
2.000000e-01	3.000000e-01	2.417058e+00	3.722230e-01	1.104520e-01
3.000000e-01	4.000000e-01	2.398369e+00	3.697080e-01	1.061280e-01
4.000000e-01	5.000000e-01	2.371344e+00	3.711940e-01	1.100990e-01
5.000000e-01	6.000000e-01	2.314324e+00	3.581550e-01	9.944000e-02
6.000000e-01	7.000000e-01	2.224396e+00	3.328000e-01	6.157000e-02
7.000000e-01	8.000000e-01	2.221373e+00	3.479670e-01	9.941300e-02
8.000000e-01	9.000000e-01	2.143373e+00	3.373920e-01	9.662600e-02
9.000000e-01	1.000000e+00	2.079273e+00	3.289170e-01	1.014240e-01
1.000000e+00	1.100000e+00	1.963001e+00	3.015630e-01	6.844100e-02
1.100000e+00	1.200000e+00	1.952535e+00	3.225030e-01	1.322640e-01
1.200000e+00	1.300000e+00	1.807903e+00	2.842260e-01	7.570900e-02
1.300000e+00	1.400000e+00	1.711591e+00	2.690050e-01	6.481600e-02
1.400000e+00	1.500000e+00	1.603410e+00	2.507590e-01	6.152700e-02
1.500000e+00	1.600000e+00	1.518055e+00	2.434640e-01	6.708900e-02
1.600000e+00	1.700000e+00	1.404197e+00	2.252940e-01	5.961100e-02
1.700000e+00	1.800000e+00	1.293194e+00	2.023900e-01	4.018200e-02
1.800000e+00	1.900000e+00	1.196560e+00	1.912320e-01	4.324800e-02
1.900000e+00	2.000000e+00	1.105723e+00	1.796040e-01	3.856200e-02
2.000000e+00	2.100000e+00	1.007857e+00	1.655109e-01	4.666900e-02
2.100000e+00	2.200000e+00	8.930752e-01	1.438513e-01	3.061240e-02
2.200000e+00	2.300000e+00	7.933233e-01	1.291532e-01	3.040290e-02
2.300000e+00	2.400000e+00	7.008733e-01	1.128258e-01	2.122290e-02
2.400000e+00	2.500000e+00	6.251854e-01	1.041521e-01	2.503790e-02
2.500000e+00	2.700000e+00	5.128240e-01	8.991895e-02	3.142950e-02
2.700000e+00	2.900000e+00	3.628291e-01	6.470880e-02	1.993970e-02
2.900000e+00	3.100000e+00	2.469450e-01	4.546005e-02	1.499895e-02
3.100000e+00	3.300000e+00	1.526663e-01	2.905760e-02	8.168150e-03
3.300000e+00	3.500000e+00	8.401010e-02	1.618245e-02	2.504700e-03
3.500000e+00	4.000000e+00	2.635708e-02	5.977020e-03	2.870940e-03
4.000000e+00	4.500000e+00	1.330741e-03	4.015792e-04	3.327154e-04
4.500000e+00	5.000000e+00	4.101238e-07	2.069776e-07	3.595108e-07
# END HISTOGRAM

