# BEGIN PLOT
DrawOnly=powheg madgraph sherpa herwig hej gosam-h2j-nlo gosam-h2j-loopsim 
Legend=1
LegendXPos=0.45
LogY=1
PlotSize=10,8
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=powheg madgraph sherpa herwig hej
RatioPlot1Reference=powheg
RatioPlot1SameStyle=1
RatioPlot1YLabel=Ratio to \texttt{Powheg}
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=powheg gosam-h2j-nlo gosam-h2j-loopsim 
RatioPlot2Reference=powheg
RatioPlot2SameStyle=1
RatioPlot2YLabel=Ratio to \texttt{Powheg}
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.9999
RatioPlot2YMin=0.0001
RatioPlot2YSize=4
RatioPlotReference=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=Higgs boson transverse momentum ($n_j\ge 2$)
XLabel=$p_\perp(h)$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\perp$ [pb/GeV]
YTwosidedTicks=1
# END PLOT

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=black!30!white
ErrorBandOpacity=0.1
ErrorBandStyle=hlines
ErrorBands=1
ErrorTubeLineColor=black!40!white
ErrorTubes=1
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=powheg
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/PowhegNNLOPS/PowhegNNLOPS_Pythia8_M1250_MMHT14_13TeV_envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
Scale=438.596491228
Title=\texttt{Powheg} \textsc{NnloPs}
# xlow	 xhigh	 val	 errminus	 errplus
1.500000e+02	1.600000e+02	1.313957e-02	3.376453e-03	3.599810e-03
1.600000e+02	1.700000e+02	1.147647e-02	3.197894e-03	3.663760e-03
1.700000e+02	1.800000e+02	9.402922e-03	2.487881e-03	3.263098e-03
1.800000e+02	1.900000e+02	8.917850e-03	2.858937e-03	2.377820e-03
1.900000e+02	2.000000e+02	7.361358e-03	2.058440e-03	2.103060e-03
2.000000e+02	2.200000e+02	6.042070e-03	1.678429e-03	1.736480e-03
2.200000e+02	2.400000e+02	4.224385e-03	9.743830e-04	1.377800e-03
2.400000e+02	2.600000e+02	3.342195e-03	9.778250e-04	1.016003e-03
2.600000e+02	2.800000e+02	2.625249e-03	8.100305e-04	8.429245e-04
2.800000e+02	3.000000e+02	1.921629e-03	4.695875e-04	5.250915e-04
3.000000e+02	3.200000e+02	1.577815e-03	3.866215e-04	7.108235e-04
3.200000e+02	3.400000e+02	1.319287e-03	3.278750e-04	5.076205e-04
3.400000e+02	3.600000e+02	1.042104e-03	3.065550e-04	5.327980e-04
3.600000e+02	3.800000e+02	9.434905e-04	3.813770e-04	3.117075e-04
3.800000e+02	4.000000e+02	6.183325e-04	1.496954e-04	3.387275e-04
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-l3-n3/pphjets-l3-n3.yoda/MC_HJETS_LH15/H_jj_pT_incl
LineColor=blue!80!white
LineStyle=solid
LineWidth=1.5pt
Name=sherpa
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Sherpa-l3-n3/pphjets-l3-n3.yoda/MC_HJETS_LH15/H_jj_pT_incl
ScaledBy=1.1389150649534648e-08
Title=\textsc{Sherpa} \textsc{MePs@Nlo}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	2.115858e-03	2.290684e-04	2.290684e-04
1.000000e+01	2.000000e+01	8.968812e-03	3.234565e-04	3.234565e-04
2.000000e+01	3.000000e+01	1.743633e-02	5.809138e-04	5.809138e-04
3.000000e+01	4.000000e+01	2.890491e-02	9.019021e-04	9.019021e-04
4.000000e+01	5.000000e+01	3.257316e-02	2.057345e-03	2.057345e-03
5.000000e+01	6.000000e+01	3.704230e-02	8.212758e-04	8.212758e-04
6.000000e+01	7.000000e+01	3.626684e-02	8.560584e-04	8.560584e-04
7.000000e+01	8.000000e+01	3.530571e-02	8.101768e-04	8.101768e-04
8.000000e+01	9.000000e+01	3.064792e-02	1.653341e-03	1.653341e-03
9.000000e+01	1.000000e+02	2.695019e-02	1.526349e-03	1.526349e-03
1.000000e+02	1.100000e+02	2.614291e-02	1.354623e-03	1.354623e-03
1.100000e+02	1.200000e+02	2.344659e-02	1.261466e-03	1.261466e-03
1.200000e+02	1.300000e+02	2.018757e-02	6.354454e-04	6.354454e-04
1.300000e+02	1.400000e+02	1.694413e-02	5.828679e-04	5.828679e-04
1.400000e+02	1.500000e+02	1.168668e-02	2.458014e-03	2.458014e-03
1.500000e+02	1.600000e+02	1.230522e-02	8.987820e-04	8.987820e-04
1.600000e+02	1.700000e+02	1.148567e-02	4.813415e-04	4.813415e-04
1.700000e+02	1.800000e+02	9.285007e-03	3.966568e-04	3.966568e-04
1.800000e+02	1.900000e+02	8.292913e-03	9.051257e-04	9.051257e-04
1.900000e+02	2.000000e+02	7.516441e-03	4.375046e-04	4.375046e-04
2.000000e+02	2.200000e+02	5.913330e-03	2.636223e-04	2.636223e-04
2.200000e+02	2.400000e+02	4.023777e-03	3.125337e-04	3.125337e-04
2.400000e+02	2.600000e+02	3.117692e-03	1.918386e-04	1.918386e-04
2.600000e+02	2.800000e+02	2.833522e-03	2.099623e-04	2.099623e-04
2.800000e+02	3.000000e+02	2.124911e-03	1.535017e-04	1.535017e-04
3.000000e+02	3.200000e+02	1.695722e-03	1.027194e-04	1.027194e-04
3.200000e+02	3.400000e+02	1.241058e-03	1.259958e-04	1.259958e-04
3.400000e+02	3.600000e+02	1.200987e-03	1.347667e-04	1.347667e-04
3.600000e+02	3.800000e+02	3.360172e-04	3.608503e-04	3.608503e-04
3.800000e+02	4.000000e+02	6.408470e-04	1.301483e-04	1.301483e-04
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/Herwig/herwig-envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=RawSienna!30!white
ErrorBandOpacity=0.4
ErrorBandStyle=crosshatch
ErrorBands=1
ErrorTubeLineColor=RawSienna!60!white
ErrorTubes=1
LineColor=RawSienna
LineStyle=solid
LineWidth=1.5pt
Name=herwig
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/Herwig/herwig-envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=\textsc{Herwig}7
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.795145e-03	1.132436e-03	2.011456e-03
1.000000e+01	2.000000e+01	1.588221e-02	2.313360e-03	5.645530e-03
2.000000e+01	3.000000e+01	2.343051e-02	2.586900e-03	7.975620e-03
3.000000e+01	4.000000e+01	3.311949e-02	6.852610e-03	3.214310e-03
4.000000e+01	5.000000e+01	3.079851e-02	1.480880e-03	9.590720e-03
5.000000e+01	6.000000e+01	3.572166e-02	5.244170e-03	6.236600e-03
6.000000e+01	7.000000e+01	3.826933e-02	4.253739e-02	0.000000e+00
7.000000e+01	8.000000e+01	3.502746e-02	6.140170e-03	7.626420e-03
8.000000e+01	9.000000e+01	3.651357e-02	8.336760e-03	1.773660e-03
9.000000e+01	1.000000e+02	2.858379e-02	5.651040e-03	1.450724e-02
1.000000e+02	1.100000e+02	2.804553e-02	5.104690e-03	2.676370e-03
1.100000e+02	1.200000e+02	2.194594e-02	3.415590e-03	3.324140e-03
1.200000e+02	1.300000e+02	1.894079e-02	2.590100e-03	4.241640e-03
1.300000e+02	1.400000e+02	1.686132e-02	3.530870e-03	2.081730e-03
1.400000e+02	1.500000e+02	1.398430e-02	3.493090e-03	1.756510e-03
1.500000e+02	1.600000e+02	1.085857e-02	7.522100e-04	3.354580e-03
1.600000e+02	1.700000e+02	9.847084e-03	1.915266e-03	8.716560e-04
1.700000e+02	1.800000e+02	7.635176e-03	7.483390e-04	1.796981e-03
1.800000e+02	1.900000e+02	7.206094e-03	1.210553e-03	1.213231e-03
1.900000e+02	2.000000e+02	5.340350e-03	2.520320e-04	1.809117e-03
2.000000e+02	2.200000e+02	4.934936e-03	1.043886e-03	7.858590e-04
2.200000e+02	2.400000e+02	3.149963e-03	1.223775e-04	1.122535e-03
2.400000e+02	2.600000e+02	2.612921e-03	4.972195e-04	6.482505e-04
2.600000e+02	2.800000e+02	1.847650e-03	1.990430e-04	4.194520e-04
2.800000e+02	3.000000e+02	1.527695e-03	1.704310e-04	2.976255e-04
3.000000e+02	3.200000e+02	1.162429e-03	1.066880e-04	3.312630e-04
3.200000e+02	3.400000e+02	9.899295e-04	1.687365e-04	1.104125e-04
3.400000e+02	3.600000e+02	7.581480e-04	1.252585e-04	1.089360e-04
3.600000e+02	3.800000e+02	5.931090e-04	3.269250e-05	1.342965e-04
3.800000e+02	4.000000e+02	5.340415e-04	8.526135e-05	7.041600e-05
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/HEJ/HEJ-envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=purple!30!white
ErrorBandOpacity=0.4
ErrorBandStyle=vlines,hatchangle=90
ErrorBands=1
ErrorTubeLineColor=purple!60!white
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=purple!70!black
LineStyle=dotted
LineWidth=2pt
Name=hej
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/HEJ/HEJ-envelope.yoda/MC_HJETS_LH15/H_jj_pT_incl
Scale=438.596491228
Title=\textsc{Hej}
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	6.472269e-06	1.192252e-06	1.594577e-06
1.000000e+01	2.000000e+01	1.700503e-05	3.279630e-06	4.475320e-06
2.000000e+01	3.000000e+01	2.475575e-05	4.991470e-06	6.984550e-06
3.000000e+01	4.000000e+01	3.072784e-05	6.436190e-06	9.187120e-06
4.000000e+01	5.000000e+01	3.559115e-05	7.651370e-06	1.107023e-05
5.000000e+01	6.000000e+01	4.050584e-05	8.731400e-06	1.259528e-05
6.000000e+01	7.000000e+01	4.846678e-05	1.012533e-05	1.433121e-05
7.000000e+01	8.000000e+01	5.208215e-05	1.077973e-05	1.508252e-05
8.000000e+01	9.000000e+01	5.070955e-05	1.056624e-05	1.475408e-05
9.000000e+01	1.000000e+02	4.714146e-05	9.924590e-06	1.383903e-05
1.000000e+02	1.100000e+02	4.281720e-05	9.129170e-06	1.276432e-05
1.100000e+02	1.200000e+02	3.833392e-05	8.274950e-06	1.161788e-05
1.200000e+02	1.300000e+02	3.407057e-05	7.439460e-06	1.047222e-05
1.300000e+02	1.400000e+02	3.016666e-05	6.652520e-06	9.386100e-06
1.400000e+02	1.500000e+02	2.667298e-05	5.945840e-06	8.432900e-06
1.500000e+02	1.600000e+02	2.354116e-05	5.290080e-06	7.519510e-06
1.600000e+02	1.700000e+02	2.082750e-05	4.726210e-06	6.750590e-06
1.700000e+02	1.800000e+02	1.843052e-05	4.213170e-06	6.028960e-06
1.800000e+02	1.900000e+02	1.634224e-05	3.768540e-06	5.414660e-06
1.900000e+02	2.000000e+02	1.450203e-05	3.369850e-06	4.858490e-06
2.000000e+02	2.200000e+02	1.220711e-05	2.866255e-06	4.149755e-06
2.200000e+02	2.400000e+02	9.733690e-06	2.315855e-06	3.371260e-06
2.400000e+02	2.600000e+02	7.844510e-06	1.889830e-06	2.765255e-06
2.600000e+02	2.800000e+02	6.345215e-06	1.545291e-06	2.271405e-06
2.800000e+02	3.000000e+02	5.198060e-06	1.280675e-06	1.888825e-06
3.000000e+02	3.200000e+02	4.271976e-06	1.060639e-06	1.568284e-06
3.200000e+02	3.400000e+02	3.543572e-06	8.882915e-07	1.319929e-06
3.400000e+02	3.600000e+02	2.958980e-06	7.483690e-07	1.113679e-06
3.600000e+02	3.800000e+02	2.460296e-06	6.252545e-07	9.323605e-07
3.800000e+02	4.000000e+02	2.093007e-06	5.365185e-07	8.019805e-07
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=yellow
ErrorBandOpacity=0.3
ErrorBands=1
ErrorTubeLineColor=yellow!50!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=yellow!50!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h1j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H1j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=\textsc{GoSam+Sherpa} hj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	4.300010e-03	1.485479e-03	2.530650e-03
1.000000e+01	2.000000e+01	1.031109e-02	3.569842e-03	6.089150e-03
2.000000e+01	3.000000e+01	1.387962e-02	4.812977e-03	8.216120e-03
3.000000e+01	4.000000e+01	1.591704e-02	5.526260e-03	9.439740e-03
4.000000e+01	5.000000e+01	1.748814e-02	6.078910e-03	1.039012e-02
5.000000e+01	6.000000e+01	1.968219e-02	6.848210e-03	1.171140e-02
6.000000e+01	7.000000e+01	2.546252e-02	8.863140e-03	1.516073e-02
7.000000e+01	8.000000e+01	2.758532e-02	9.623600e-03	1.647876e-02
8.000000e+01	9.000000e+01	2.606959e-02	9.120900e-03	1.564036e-02
9.000000e+01	1.000000e+02	2.347491e-02	8.234570e-03	1.414376e-02
1.000000e+02	1.100000e+02	2.062145e-02	7.249380e-03	1.247140e-02
1.100000e+02	1.200000e+02	1.798479e-02	6.338270e-03	1.092627e-02
1.200000e+02	1.300000e+02	1.547869e-02	5.464140e-03	9.432950e-03
1.300000e+02	1.400000e+02	1.337015e-02	4.728755e-03	8.175710e-03
1.400000e+02	1.500000e+02	1.157694e-02	4.101256e-03	7.099050e-03
1.500000e+02	1.600000e+02	1.004400e-02	3.566387e-03	6.181930e-03
1.600000e+02	1.700000e+02	8.612533e-03	3.062386e-03	5.311457e-03
1.700000e+02	1.800000e+02	7.451461e-03	2.652690e-03	4.602939e-03
1.800000e+02	1.900000e+02	6.489150e-03	2.315555e-03	4.023490e-03
1.900000e+02	2.000000e+02	5.654436e-03	2.019464e-03	3.510806e-03
2.000000e+02	2.200000e+02	4.645130e-03	1.662364e-03	2.893650e-03
2.200000e+02	2.400000e+02	3.575986e-03	1.282933e-03	2.236579e-03
2.400000e+02	2.600000e+02	2.791417e-03	1.003719e-03	1.751959e-03
2.600000e+02	2.800000e+02	2.184681e-03	7.868230e-04	1.374828e-03
2.800000e+02	3.000000e+02	1.744513e-03	6.294815e-04	1.101271e-03
3.000000e+02	3.200000e+02	1.388710e-03	5.021770e-04	8.795645e-04
3.200000e+02	3.400000e+02	1.121923e-03	4.060415e-04	7.113070e-04
3.400000e+02	3.600000e+02	9.025105e-04	3.272830e-04	5.738300e-04
3.600000e+02	3.800000e+02	7.356075e-04	2.670045e-04	4.682245e-04
3.800000e+02	4.000000e+02	6.147545e-04	2.234846e-04	3.921380e-04
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=orange
ErrorBandOpacity=0.3
ErrorBands=1
ErrorTubeLineColor=orange!80!black
ErrorTubeLineStyle=solid
ErrorTubes=1
LineColor=orange!80!black
LineStyle=dashed
LineWidth=1.5pt
Name=gosam-h2j-nlo
Path=/home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H2j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
Title=\textsc{GoSam+Sherpa} hjj NLO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.875380e-03	9.397800e-04	2.910280e-04
1.000000e+01	2.000000e+01	1.648414e-02	3.282620e-03	2.764470e-03
2.000000e+01	3.000000e+01	2.316970e-02	4.821500e-03	4.358070e-03
3.000000e+01	4.000000e+01	2.700658e-02	5.674880e-03	5.291040e-03
4.000000e+01	5.000000e+01	2.968030e-02	6.275440e-03	5.869080e-03
5.000000e+01	6.000000e+01	3.306871e-02	6.903930e-03	6.330580e-03
6.000000e+01	7.000000e+01	3.348866e-02	5.073140e-03	7.243900e-04
7.000000e+01	8.000000e+01	3.713046e-02	5.890420e-03	1.495800e-03
8.000000e+01	9.000000e+01	3.743356e-02	6.583080e-03	3.307950e-03
9.000000e+01	1.000000e+02	3.415190e-02	6.126160e-03	3.301780e-03
1.000000e+02	1.100000e+02	3.015179e-02	5.450360e-03	3.026750e-03
1.100000e+02	1.200000e+02	2.600084e-02	4.678730e-03	2.534090e-03
1.200000e+02	1.300000e+02	2.217599e-02	3.915040e-03	1.879870e-03
1.300000e+02	1.400000e+02	1.898407e-02	3.350880e-03	1.596610e-03
1.400000e+02	1.500000e+02	1.618929e-02	2.811290e-03	1.207590e-03
1.500000e+02	1.600000e+02	1.385789e-02	2.383650e-03	9.369700e-04
1.600000e+02	1.700000e+02	1.165271e-02	1.909780e-03	5.055800e-04
1.700000e+02	1.800000e+02	9.967726e-03	1.615825e-03	3.813340e-04
1.800000e+02	1.900000e+02	8.440128e-03	1.327631e-03	1.686360e-04
1.900000e+02	2.000000e+02	7.321267e-03	1.132533e-03	9.693000e-05
2.000000e+02	2.200000e+02	5.820775e-03	8.541815e-04	0.000000e+00
2.200000e+02	2.400000e+02	4.430061e-03	6.328915e-04	0.000000e+00
2.400000e+02	2.600000e+02	3.326072e-03	4.525870e-04	0.000000e+00
2.600000e+02	2.800000e+02	2.605968e-03	3.541160e-04	0.000000e+00
2.800000e+02	3.000000e+02	2.012977e-03	2.556400e-04	0.000000e+00
3.000000e+02	3.200000e+02	1.538074e-03	1.793180e-04	0.000000e+00
3.200000e+02	3.400000e+02	1.235159e-03	1.428135e-04	0.000000e+00
3.400000e+02	3.600000e+02	9.644885e-04	1.433440e-04	0.000000e+00
3.600000e+02	3.800000e+02	7.613280e-04	1.381355e-04	0.000000e+00
3.800000e+02	4.000000e+02	6.689780e-04	9.168800e-05	0.000000e+00
# END HISTOGRAM

# BEGIN HISTOGRAM /home/marek/work/LH15/Sherpa-GoSamComparison/GoSamSimon_FixedOrder/H3j/histograms_6500_pt25.0_eta4.5_MMHT2014nlo68cl_MC_HJETS_LH15-jpt30_je4.4_R0.4/m1hthat-env-l_s0-NLO.yoda/MC_HJETS_LH15/H_jj_pT_incl
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
